127.145549015015,-3.19618929979485,46.3943392834022
129.118262304939,-0.540852463575777,47.1988564113865
129.118262304939,-0.540852463575777,47.1988564113865
129.118262304939,-0.540852463575777,47.1988564113865
129.118262304939,-0.540852463575777,47.1988564113865
129.118262304939,-0.540852463575777,47.1988564113865
129.118262304939,-0.540852463575777,47.1988564113865
129.118262304939,-0.540852463575777,47.1988564113865
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
130.261077692918,1.63699521284814,47.7009423565799
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
131.360430436446,3.8527930822448,48.2174588138296
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
133.70306311221,6.72631513991535,48.9171923388765
