18.4799995422363,5.73999977111816,-14.5299997329712,1050.19
18.9599990844727,5.98000001907349,-14.7700004577637,1056.85
18.9599990844727,5.98000001907349,-14.7700004577637,1058.322
18.9599990844727,5.98000001907349,-14.7700004577637,1059.899
18.9599990844727,5.98000001907349,-14.7700004577637,1063.074
19.6800003051758,5.98000001907349,-15.4899997711182,1064.592
19.6800003051758,5.98000001907349,-15.4899997711182,1065.793
19.6800003051758,5.98000001907349,-15.4899997711182,1066.972
19.6800003051758,5.98000001907349,-15.4899997711182,1068.152
19.6800003051758,5.98000001907349,-15.4899997711182,1069.35
19.6800003051758,5.98000001907349,-15.4899997711182,1070.524
19.6800003051758,5.98000001907349,-15.4899997711182,1071.731
19.6800003051758,5.98000001907349,-15.4899997711182,1072.907
19.6800003051758,5.98000001907349,-15.4899997711182,1074.08
19.6800003051758,5.98000001907349,-15.4899997711182,1075.255
19.6800003051758,5.98000001907349,-15.4899997711182,1076.431
19.6800003051758,5.98000001907349,-15.4899997711182,1077.606
19.6800003051758,5.98000001907349,-15.4899997711182,1078.781
20.6399993896484,6.21999979019165,-15.7299995422363,1079.96
20.6399993896484,6.21999979019165,-15.7299995422363,1081.136
20.6399993896484,6.21999979019165,-15.7299995422363,1082.312
20.6399993896484,6.21999979019165,-15.7299995422363,1083.488
20.6399993896484,6.21999979019165,-15.7299995422363,1084.663
20.6399993896484,6.21999979019165,-15.7299995422363,1085.839
20.6399993896484,6.21999979019165,-15.7299995422363,1087.013
20.6399993896484,6.21999979019165,-15.7299995422363,1088.209
20.6399993896484,6.21999979019165,-15.7299995422363,1089.384
20.6399993896484,6.21999979019165,-15.7299995422363,1090.558
20.6399993896484,6.21999979019165,-15.7299995422363,1091.759
20.6399993896484,6.21999979019165,-15.7299995422363,1092.931
20.6399993896484,6.21999979019165,-15.7299995422363,1094.107
20.6399993896484,6.21999979019165,-15.7299995422363,1095.28
20.8799991607666,6.46000003814697,-16.6900005340576,1096.453
20.8799991607666,6.46000003814697,-16.6900005340576,1097.627
20.8799991607666,6.46000003814697,-16.6900005340576,1098.801
20.8799991607666,6.46000003814697,-16.6900005340576,1099.977
20.8799991607666,6.46000003814697,-16.6900005340576,1101.15
20.8799991607666,6.46000003814697,-16.6900005340576,1102.322
20.8799991607666,6.46000003814697,-16.6900005340576,1103.495
20.8799991607666,6.46000003814697,-16.6900005340576,1104.668
20.8799991607666,6.46000003814697,-16.6900005340576,1105.843
20.8799991607666,6.46000003814697,-16.6900005340576,1107.016
20.8799991607666,6.46000003814697,-16.6900005340576,1108.191
20.8799991607666,6.46000003814697,-16.6900005340576,1109.364
20.8799991607666,6.46000003814697,-16.6900005340576,1110.536
20.8799991607666,6.46000003814697,-16.6900005340576,1111.74
21.6000003814697,6.94000005722046,-17.6499996185303,1112.929
21.6000003814697,6.94000005722046,-17.6499996185303,1114.118
21.6000003814697,6.94000005722046,-17.6499996185303,1115.292
21.6000003814697,6.94000005722046,-17.6499996185303,1116.465
21.6000003814697,6.94000005722046,-17.6499996185303,1117.641
21.6000003814697,6.94000005722046,-17.6499996185303,1118.814
21.6000003814697,6.94000005722046,-17.6499996185303,1119.989
21.6000003814697,6.94000005722046,-17.6499996185303,1121.164
21.6000003814697,6.94000005722046,-17.6499996185303,1122.338
21.6000003814697,6.94000005722046,-17.6499996185303,1123.51
21.6000003814697,6.94000005722046,-17.6499996185303,1124.687
21.6000003814697,6.94000005722046,-17.6499996185303,1125.859
21.6000003814697,6.94000005722046,-17.6499996185303,1127.031
21.8400001525879,7.17999982833862,-17.4099998474121,1128.204
21.8400001525879,7.17999982833862,-17.4099998474121,1129.378
21.8400001525879,7.17999982833862,-17.4099998474121,1130.554
21.8400001525879,7.17999982833862,-17.4099998474121,1131.765
21.8400001525879,7.17999982833862,-17.4099998474121,1132.94
21.8400001525879,7.17999982833862,-17.4099998474121,1134.113
21.8400001525879,7.17999982833862,-17.4099998474121,1135.288
21.8400001525879,7.17999982833862,-17.4099998474121,1136.496
21.8400001525879,7.17999982833862,-17.4099998474121,1137.685
21.8400001525879,7.17999982833862,-17.4099998474121,1138.914
21.8400001525879,7.17999982833862,-17.4099998474121,1140.106
21.8400001525879,7.17999982833862,-17.4099998474121,1141.297
21.8400001525879,7.17999982833862,-17.4099998474121,1142.475
21.8400001525879,7.17999982833862,-17.4099998474121,1143.676
22.7999992370605,7.90000009536743,-18.1299991607666,1144.851
22.7999992370605,7.90000009536743,-18.1299991607666,1146.025
22.7999992370605,7.90000009536743,-18.1299991607666,1147.2
22.7999992370605,7.90000009536743,-18.1299991607666,1148.374
22.7999992370605,7.90000009536743,-18.1299991607666,1149.553
22.7999992370605,7.90000009536743,-18.1299991607666,1150.731
22.7999992370605,7.90000009536743,-18.1299991607666,1151.908
22.7999992370605,7.90000009536743,-18.1299991607666,1153.083
22.7999992370605,7.90000009536743,-18.1299991607666,1154.254
22.7999992370605,7.90000009536743,-18.1299991607666,1155.428
22.7999992370605,7.90000009536743,-18.1299991607666,1156.609
22.7999992370605,7.90000009536743,-18.1299991607666,1157.803
22.7999992370605,7.90000009536743,-18.1299991607666,1158.977
22.7999992370605,8.14000034332275,-18.6100006103516,1160.15
22.7999992370605,8.14000034332275,-18.6100006103516,1161.322
22.7999992370605,8.14000034332275,-18.6100006103516,1162.494
22.7999992370605,8.14000034332275,-18.6100006103516,1163.699
22.7999992370605,8.14000034332275,-18.6100006103516,1164.891
22.7999992370605,8.14000034332275,-18.6100006103516,1166.064
22.7999992370605,8.14000034332275,-18.6100006103516,1167.237
22.7999992370605,8.14000034332275,-18.6100006103516,1168.41
22.7999992370605,8.14000034332275,-18.6100006103516,1169.584
22.7999992370605,8.14000034332275,-18.6100006103516,1170.76
22.7999992370605,8.14000034332275,-18.6100006103516,1171.935
22.7999992370605,8.14000034332275,-18.6100006103516,1173.107
22.7999992370605,8.14000034332275,-18.6100006103516,1174.277
22.7999992370605,8.14000034332275,-18.6100006103516,1175.448
24,7.90000009536743,-19.0900001525879,1176.619
24,7.90000009536743,-19.0900001525879,1177.798
24,7.90000009536743,-19.0900001525879,1178.971
24,7.90000009536743,-19.0900001525879,1180.144
24,7.90000009536743,-19.0900001525879,1181.317
24,7.90000009536743,-19.0900001525879,1182.49
24,7.90000009536743,-19.0900001525879,1183.68
24,7.90000009536743,-19.0900001525879,1184.853
24,7.90000009536743,-19.0900001525879,1186.027
24,7.90000009536743,-19.0900001525879,1187.219
24,7.90000009536743,-19.0900001525879,1188.392
24,7.90000009536743,-19.0900001525879,1189.577
