0,0,0,26.712
-10.3199996948242,0,0,32.405
-10.3199996948242,0,0,33.945
-10.3199996948242,0,0,35.613
-10.3199996948242,0,0,38.872
-10.3199996948242,0,0,40.469
-10.3199996948242,0,0,41.746
-10.3199996948242,0,0,43.015
-10.3199996948242,0,0,44.281
-10.3199996948242,0,0,45.547
-10.3199996948242,0,0,46.813
-10.3199996948242,0,0,48.11
-10.3199996948242,0,0,49.389
-10.3199996948242,0,0,50.665
-10.3199996948242,0,0,51.941
-10.3199996948242,0,0,53.217
-10.3199996948242,0,0,54.479
-10.3199996948242,0,0,55.749
-10.3199996948242,0,0,57.023
-10.3199996948242,0,0,58.291
-10.3199996948242,0,0,59.559
-10.0799999237061,0,0,60.822
-10.0799999237061,0,0,62.084
-10.0799999237061,0,0,63.353
-10.0799999237061,0,0,64.618
-10.0799999237061,0,0,65.887
-10.0799999237061,0,0,67.16
-10.0799999237061,0,0,68.426
-10.0799999237061,0,0,69.689
-10.0799999237061,0,0,70.953
-10.0799999237061,0,0,72.215
-10.0799999237061,0,0,73.478
-10.0799999237061,0,0,74.74
-10.0799999237061,0,0,76.002
-8.15999984741211,0,0,77.264
-8.15999984741211,0,0,78.525
-8.15999984741211,0,0,79.789
-8.15999984741211,0,0,81.051
-8.15999984741211,0,0,82.321
-8.15999984741211,0,0,83.587
-8.15999984741211,0,0,84.849
-8.15999984741211,0,0,86.112
-8.15999984741211,0,0,87.376
-8.15999984741211,0,0,88.641
-8.15999984741211,0,0,89.905
-8.15999984741211,0,0,91.168
-6.23999977111816,0,0,92.433
-6.23999977111816,0,0,93.697
-6.23999977111816,0,0,94.958
-6.23999977111816,0,0,96.23
-6.23999977111816,0,0,97.492
-6.23999977111816,0,0,98.754
-6.23999977111816,0,0,100.017
-6.23999977111816,0,0,101.279
-6.23999977111816,0,0,102.541
-6.23999977111816,0,0,103.803
-6.23999977111816,0,0,105.065
-6.23999977111816,0,0,106.326
-6.23999977111816,0,0,107.592
-3.35999989509583,0,0,108.857
-3.35999989509583,0,0,110.125
-3.35999989509583,0,0,111.39
-3.35999989509583,0,0,112.656
-3.35999989509583,0,0,113.917
-3.35999989509583,0,0,115.176
-3.35999989509583,0,0,116.438
-3.35999989509583,0,0,117.748
-3.35999989509583,0,0,119.018
-3.35999989509583,0,0,120.439
-3.35999989509583,0,0,121.715
-3.35999989509583,0,0,122.989
-3.35999989509583,0,0,124.265
-0.479999989271164,0,0,125.528
-0.479999989271164,0,0,126.792
-0.479999989271164,0,0,128.058
-0.479999989271164,0,0,129.319
-0.479999989271164,0,0,130.581
-0.479999989271164,0,0,131.853
-0.479999989271164,0,0,133.115
-0.479999989271164,0,0,134.376
-0.479999989271164,0,0,135.641
-0.479999989271164,0,0,136.903
-0.479999989271164,0,0,138.167
-0.479999989271164,0,0,139.43
2.64000010490417,0,0,140.692
2.64000010490417,0,0,141.953
2.64000010490417,0,0,143.212
2.64000010490417,0,0,144.474
2.64000010490417,0,0,145.735
2.64000010490417,0,0,146.994
2.64000010490417,0,0,148.255
2.64000010490417,0,0,149.515
2.64000010490417,0,0,150.774
2.64000010490417,0,0,152.043
2.64000010490417,0,0,153.304
2.64000010490417,0,0,154.564
2.64000010490417,0,0,155.825
5.51999998092651,0,0,157.086
5.51999998092651,0,0,158.348
5.51999998092651,0,0,159.611
5.51999998092651,0,0,160.874
5.51999998092651,0,0,162.133
5.51999998092651,0,0,163.395
5.51999998092651,0,0,164.657
5.51999998092651,0,0,165.922
5.51999998092651,0,0,167.184
5.51999998092651,0,0,168.447
5.51999998092651,0,0,169.707
5.51999998092651,0,0,170.968
5.51999998092651,0,0,172.23
9.35999965667725,0,0,173.492
9.35999965667725,0,0,174.753
9.35999965667725,0,0,176.012
9.35999965667725,0,0,177.273
9.35999965667725,0,0,178.533
9.35999965667725,0,0,179.795
9.35999965667725,0,0,181.06
9.35999965667725,0,0,182.32
9.35999965667725,0,0,183.582
9.35999965667725,0,0,184.842
9.35999965667725,0,0,186.102
9.35999965667725,0,0,187.362
12.7200002670288,0,0,188.624
12.7200002670288,0,0,189.883
12.7200002670288,0,0,191.141
12.7200002670288,0,0,192.414
12.7200002670288,0,0,193.701
12.7200002670288,0,0,194.978
12.7200002670288,0,0,196.302
12.7200002670288,0,0,197.567
12.7200002670288,0,0,198.824
12.7200002670288,0,0,200.084
12.7200002670288,0,0,201.342
12.7200002670288,0,0,202.6
12.7200002670288,0,0,203.86
16.0799999237061,0,0,205.119
16.0799999237061,0,0,206.377
16.0799999237061,0,0,207.638
16.0799999237061,0,0,208.901
16.0799999237061,0,0,210.157
16.0799999237061,0,0,211.414
16.0799999237061,0,0,212.674
16.0799999237061,0,0,213.929
16.0799999237061,0,0,215.185
16.0799999237061,0,0,216.441
16.0799999237061,0,0,217.698
16.0799999237061,0,0,218.953
16.0799999237061,0,0,220.211
19.4400005340576,0,0,221.467
19.4400005340576,0,0,222.728
19.4400005340576,0,0,223.985
19.4400005340576,0,0,225.242
19.4400005340576,0,0,226.497
19.4400005340576,0,0,227.756
19.4400005340576,0,0,229.013
19.4400005340576,0,0,230.268
19.4400005340576,0,0,231.528
19.4400005340576,0,0,232.792
19.4400005340576,0,0,234.048
19.4400005340576,0,0,235.306
22.7999992370605,0,0,236.57
22.7999992370605,0,0,237.828
22.7999992370605,0,0,239.085
22.7999992370605,0,0,240.342
22.7999992370605,0,0,241.596
22.7999992370605,0,0,242.851
22.7999992370605,0,0,244.108
22.7999992370605,0,0,245.363
22.7999992370605,0,0,246.62
22.7999992370605,0,0,247.879
22.7999992370605,0,0,249.135
22.7999992370605,0,0,250.394
22.7999992370605,0,0,251.657
25.4400005340576,0,0,252.913
25.4400005340576,0,0,254.169
25.4400005340576,0,0,255.423
25.4400005340576,0,0,256.68
25.4400005340576,0,0,257.934
25.4400005340576,0,0,259.19
25.4400005340576,0,0,260.447
25.4400005340576,0,0,261.704
25.4400005340576,0,0,262.959
25.4400005340576,0,0,264.221
25.4400005340576,0,0,265.477
25.4400005340576,0,0,266.733
25.4400005340576,0,0,267.989
29.2800006866455,0,0,269.245
29.2800006866455,0,0,270.5
29.2800006866455,0,0,271.758
29.2800006866455,0,0,273.015
29.2800006866455,0,0,274.269
29.2800006866455,0,0,275.523
29.2800006866455,0,0,276.781
29.2800006866455,0,0,278.036
29.2800006866455,0,0,279.296
29.2800006866455,0,0,280.552
29.2800006866455,0,0,281.807
29.2800006866455,0,0,283.062
29.2800006866455,0,0,284.318
32.4000015258789,0,0,285.572
32.4000015258789,0,0,286.83
32.4000015258789,0,0,288.089
32.4000015258789,0,0,289.344
32.4000015258789,0,0,290.601
32.4000015258789,0,0,291.858
32.4000015258789,0,0,293.119
32.4000015258789,0,0,294.375
32.4000015258789,0,0,295.661
32.4000015258789,0,0,296.926
32.4000015258789,0,0,298.184
32.4000015258789,0,0,299.441
35.5200004577637,0,0,300.7
35.5200004577637,0,0,301.955
35.5200004577637,0,0,303.21
35.5200004577637,0,0,304.469
35.5200004577637,0,0,305.727
35.5200004577637,0,0,306.986
35.5200004577637,0,0,308.247
35.5200004577637,0,0,309.506
35.5200004577637,0,0,310.762
35.5200004577637,0,0,312.02
35.5200004577637,0,0,313.277
35.5200004577637,0,0,314.533
35.5200004577637,0,0,315.808
38.6399993896484,0,0,317.065
38.6399993896484,0,0,318.322
38.6399993896484,0,0,319.58
38.6399993896484,0,0,320.84
38.6399993896484,0,0,322.095
38.6399993896484,0,0,323.35
38.6399993896484,0,0,324.607
38.6399993896484,0,0,325.864
38.6399993896484,0,0,327.12
38.6399993896484,0,0,328.378
38.6399993896484,0,0,329.634
38.6399993896484,0,0,330.89
38.6399993896484,0,0,332.147
41.7599983215332,0,0,333.404
41.7599983215332,0,0,334.665
41.7599983215332,0,0,335.923
41.7599983215332,0,0,337.178
41.7599983215332,0,0,338.434
41.7599983215332,0,0,339.692
41.7599983215332,0,0,340.948
41.7599983215332,0,0,342.204
41.7599983215332,0,0,343.459
41.7599983215332,0,0,344.715
41.7599983215332,0,0,345.969
41.7599983215332,0,0,347.224
44.1599998474121,0,0,348.485
44.1599998474121,0,0,349.742
44.1599998474121,0,0,350.998
44.1599998474121,0,0,352.256
44.1599998474121,0,0,353.512
44.1599998474121,0,0,354.766
44.1599998474121,0,0,356.022
44.1599998474121,0,0,357.277
44.1599998474121,0,0,358.532
44.1599998474121,0,0,359.789
44.1599998474121,0,0,361.045
44.1599998474121,0,0,362.303
44.1599998474121,0,0,363.563
46.7999992370605,0,0,364.819
46.7999992370605,0,0,366.074
46.7999992370605,0,0,367.329
46.7999992370605,0,0,368.586
46.7999992370605,0,0,369.843
46.7999992370605,0,0,371.102
46.7999992370605,0,0,372.359
46.7999992370605,0,0,373.615
46.7999992370605,0,0,374.871
46.7999992370605,0,0,376.127
46.7999992370605,0,0,377.388
46.7999992370605,0,0,378.646
46.7999992370605,0,0,379.902
48.9599990844727,0,0,381.158
48.9599990844727,0,0,382.413
48.9599990844727,0,0,383.674
48.9599990844727,0,0,384.931
48.9599990844727,0,0,386.188
48.9599990844727,0,0,387.443
48.9599990844727,0,0,388.701
48.9599990844727,0,0,389.957
48.9599990844727,0,0,391.218
48.9599990844727,0,0,392.474
48.9599990844727,0,0,393.731
48.9599990844727,0,0,394.986
48.9599990844727,0,0,396.243
50.8800010681152,0,0,397.497
50.8800010681152,0,0,398.753
50.8800010681152,0,0,400.01
50.8800010681152,0,0,401.265
50.8800010681152,0,0,402.519
50.8800010681152,0,0,403.777
50.8800010681152,0,0,405.038
50.8800010681152,0,0,406.294
50.8800010681152,0,0,407.555
50.8800010681152,0,0,408.813
50.8800010681152,0,0,410.069
50.8800010681152,0,0,411.325
52.0800018310547,0,0,412.584
52.0800018310547,0,0,413.84
52.0800018310547,0,0,415.096
52.0800018310547,0,0,416.353
52.0800018310547,0,0,417.609
52.0800018310547,0,0,418.868
52.0800018310547,0,0,420.127
52.0800018310547,0,0,421.383
52.0800018310547,0,0,422.638
52.0800018310547,0,0,423.894
52.0800018310547,0,0,425.156
52.0800018310547,0,0,426.413
52.0800018310547,0,0,427.677
52.7999992370605,0,0,428.938
52.7999992370605,0,0,430.2
52.7999992370605,0,0,431.459
52.7999992370605,0,0,432.722
52.7999992370605,0,0,433.986
52.7999992370605,0,0,435.249
52.7999992370605,0,0,436.508
52.7999992370605,0,0,437.768
52.7999992370605,0,0,439.025
52.7999992370605,0,0,440.287
52.7999992370605,0,0,441.546
52.7999992370605,0,0,442.808
52.7999992370605,0,0,444.066
53.0400009155273,0,0,445.322
53.0400009155273,0,0,446.585
53.0400009155273,0,0,447.844
53.0400009155273,0,0,449.107
53.0400009155273,0,0,450.37
53.0400009155273,0,0,451.637
53.0400009155273,0,0,452.901
53.0400009155273,0,0,454.157
53.0400009155273,0,0,455.412
53.0400009155273,0,0,456.677
53.0400009155273,0,0,457.936
53.0400009155273,0,0,459.193
53.2799987792969,0,0,460.457
53.2799987792969,0,0,461.716
53.2799987792969,0,0,462.972
53.2799987792969,0,0,464.231
53.2799987792969,0,0,465.488
53.2799987792969,0,0,466.743
53.2799987792969,0,0,467.999
53.2799987792969,0,0,469.255
53.2799987792969,0,0,470.509
53.2799987792969,0,0,471.769
53.2799987792969,0,0,473.025
53.2799987792969,0,0,474.28
53.2799987792969,0,0,475.548
53.0400009155273,0,0,476.81
53.0400009155273,0,0,478.067
53.0400009155273,0,0,479.328
53.0400009155273,0,0,480.585
53.0400009155273,0,0,481.841
53.0400009155273,0,0,483.102
53.0400009155273,0,0,484.36
53.0400009155273,0,0,485.617
53.0400009155273,0,0,486.879
53.0400009155273,0,0,488.137
53.0400009155273,0,0,489.399
53.0400009155273,0,0,490.66
53.0400009155273,0,0,491.918
53.0400009155273,0,0,493.173
53.0400009155273,0,0,494.428
53.0400009155273,0,0,495.688
53.0400009155273,0,0,496.947
53.0400009155273,0,0,498.202
53.0400009155273,0,0,499.622
53.0400009155273,0,0,500.901
53.0400009155273,0,0,502.161
53.0400009155273,0,0,503.427
53.0400009155273,0,0,504.69
53.0400009155273,0,0,505.946
53.0400009155273,0,0,507.201
52.7999992370605,0,0,508.459
52.7999992370605,0,0,509.715
52.7999992370605,0,0,510.975
52.7999992370605,0,0,512.234
52.7999992370605,0,0,513.498
52.7999992370605,0,0,514.761
52.7999992370605,0,0,516.029
52.7999992370605,0,0,517.31
52.7999992370605,0,0,518.575
52.7999992370605,0,0,519.843
52.7999992370605,0,0,521.101
52.7999992370605,0,0,522.359
52.7999992370605,0,0,523.622
52.0800018310547,0,0,524.89
52.0800018310547,0,0,526.15
52.0800018310547,0,0,527.408
52.0800018310547,0,0,528.668
52.0800018310547,0,0,529.926
52.0800018310547,0,0,531.193
