1474.643
1476.107
1477.572
1479.038
1480.505
1481.98
1483.501
1484.966
1486.433
1487.897
1489.358
1490.822
1492.287
1493.754
1495.293
1496.765
1498.23
1499.701
1501.166
1502.632
1504.098
1505.561
1507.027
1508.493
1510.239
1511.743
1513.215
1514.682
1516.149
1517.622
1519.091
1520.561
1522.028
1523.56
1525.027
1526.496
1527.985
1529.455
1530.919
1532.385
1533.853
1535.389
1536.856
1538.321
1539.792
1541.256
1542.776
1544.445
1545.958
1547.743
1549.273
1550.784
1552.268
1553.766
1555.32
1556.802
1558.332
1559.822
1561.358
1562.882
1564.419
1565.904
1567.471
1568.966
1570.478
1571.978
1573.483
1574.985
1576.478
1577.978
1579.47
1580.964
1582.47
1583.976
1585.485
1586.979
1588.509
1590.025
1591.552
1593.061
1594.565
1596.072
1597.567
1599.082
1600.573
1602.06
1603.613
1605.114
1606.628
1608.218
1609.719
1611.289
1612.794
1614.3
1615.802
1617.295
1618.781
1620.361
1622.129
1623.722
1625.267
1626.792
1628.331
1629.912
1631.644
1633.174
1634.668
1636.534
1638.076
1639.635
1641.146
1642.632
1644.137
1645.649
1647.2
1648.702
1650.198
1651.732
1653.221
1654.717
1656.202
1657.699
1659.332
1660.855
1662.358
1663.848
1665.325
1666.824
1668.309
1669.785
1671.306
1672.797
1674.31
1675.817
1677.315
1678.814
1680.31
1681.837
1683.37
1684.852
1686.352
1687.843
1689.341
1690.843
1692.374
1693.864
1695.421
1696.927
1698.425
1699.916
1701.399
1702.873
1704.348
1705.831
1707.312
1708.785
1710.275
1711.757
1713.246
1714.724
1716.202
1717.672
1719.154
1720.625
1722.097
1723.585
1725.06
1726.536
1728.025
1729.5
1730.975
1732.446
1733.92
1735.403
1736.874
1738.344
1739.817
1741.291
1742.773
1744.249
1745.732
1747.21
1748.682
1750.154
1751.625
1753.098
1754.569
1756.043
1757.524
1758.998
1760.469
1761.941
1763.417
1764.887
1766.359
1767.821
1769.289
1771.18
1772.99
1774.703
1776.487
1778.233
1779.958
1781.678
1783.414
1784.892
1786.362
1787.829
1789.308
1790.771
1792.236
1793.699
1795.163
1796.627
1798.087
1799.587
1801.046
1802.506
1803.966
1805.438
1806.9
1808.36
1809.82
1811.33
1812.793
1814.252
1815.711
1817.171
1818.634
1820.104
1821.56
1823.024
1824.488
1825.951
1827.42
1828.884
1830.345
1831.808
1833.269
1834.738
1836.201
1837.664
1839.124
1840.59
1842.053
1843.521
1844.983
1846.449
1847.913
1849.386
1850.849
1852.313
1853.776
1855.295
1856.755
1858.217
1859.689
1861.152
1862.613
1864.083
1865.54
1867
1868.461
1869.923
1871.452
1872.907
1874.367
1875.828
1877.289
1878.755
1880.217
1881.678
1883.163
1884.623
1886.085
1887.596
1889.057
1890.518
1891.98
1893.451
1894.913
1896.375
1897.84
1899.437
1900.901
1902.361
1903.822
1905.277
1906.736
1908.195
1909.661
1911.133
1912.597
1914.057
1915.564
1917.024
1918.484
1919.946
1921.408
1922.866
1924.34
1925.798
1927.319
1928.784
1930.246
1931.705
1933.166
1934.63
1936.088
1937.55
1939.016
1940.479
1941.938
1943.432
1944.892
1946.354
1947.815
1949.274
1950.735
1952.195
1953.666
1955.133
1956.591
1958.051
1959.553
1961.012
1962.472
1963.934
1965.397
1966.853
1968.323
1969.782
1971.245
1972.706
1974.163
1975.625
1977.084
1978.546
1980.039
1981.499
1982.971
1984.432
1985.892
1987.363
1988.823
1990.287
1991.747
1993.209
1994.671
1996.13
1997.589
1999.058
2000.515
2001.975
2003.483
2004.944
2006.402
2007.861
2009.319
2010.782
2012.243
2013.713
2015.215
2016.677
2018.136
2019.594
2021.055
2022.516
2023.974
2025.434
2026.892
2028.366
2029.823
2031.324
2032.778
2034.235
2035.698
2037.155
2038.618
2040.079
2041.535
2043.005
2044.463
2045.923
2047.434
2048.894
2050.353
2051.813
2053.276
2054.733
2056.195
2057.669
2059.142
2060.605
2062.065
2063.577
2065.036
2066.497
2067.957
2069.416
2070.873
2072.343
2073.801
2075.312
2076.771
2078.231
2079.69
2081.15
2082.612
2084.071
2085.529
2086.99
2088.458
2089.916
2091.418
2092.878
2094.336
2095.797
2097.257
2098.719
2100.18
2101.637
2103.104
2104.566
2106.024
2107.533
2109.028
2110.705
2112.183
2113.65
2115.116
2116.579
2118.062
2119.614
2121.077
2122.543
2124.007
2125.66
2127.298
2128.775
2130.285
2131.751
2133.236
2134.723
2136.199
2137.662
2139.13
2140.643
2142.11
2143.642
2145.11
2146.576
2148.101
2149.564
2151.028
2152.492
2153.956
2155.494
2156.954
2158.418
2159.88
2161.382
2162.857
2164.322
2165.784
2167.296
2168.754
2170.218
2171.703
2173.168
2174.627
2176.09
2177.562
2179.025
2180.483
2181.94
2183.452
2184.913
2186.372
2187.831
2189.292
2190.749
2192.281
2193.752
2195.26
2196.721
2198.177
2199.637
2201.093
2202.548
2204.012
2205.476
2206.933
2208.404
2209.862
2211.327
2212.786
2214.243
2215.703
2217.166
2218.628
2220.089
2221.549
2223.018
2224.477
2225.942
2227.445
2228.906
2230.366
2231.827
2233.285
2234.748
2236.213
2237.683
2239.15
2240.611
2242.071
2243.615
2245.073
2246.549
2248.014
2249.479
2250.941
2252.416
2253.878
2255.419
2256.881
2258.345
2259.805
2261.267
2262.765
2264.232
2265.695
2267.174
2268.67
2270.173
2271.659
2273.121
2274.587
2276.053
2277.515
2278.977
2280.442
2281.905
2283.383
2284.845
2286.305
2287.764
2289.225
2290.685
2292.148
2293.607
2295.066
2296.53
2298.002
2299.513
2300.976
2302.438
2303.898
2305.359
2306.82
2308.28
2309.742
2311.268
2312.741
2314.204
2315.679
2317.144
2318.605
2320.072
2321.53
2322.994
2324.455
2325.92
2327.447
2328.911
2330.375
2331.844
2333.305
2334.77
2336.238
2337.702
2339.167
2340.626
2342.094
2343.56
2345.022
2346.487
2347.945
2349.407
2350.867
2352.332
2353.791
2355.318
2356.787
2358.248
2359.709
2361.167
2362.625
2364.092
2365.555
2367.014
2368.473
2369.934
2371.399
2372.87
2374.33
2375.788
2377.251
2378.713
2380.214
2381.683
2383.148
2384.61
2386.074
2387.595
2389.06
2390.518
2391.984
2393.445
2394.907
2396.37
2397.833
2399.341
2400.802
2402.277
2403.74
2405.205
2406.666
2408.128
2409.59
2411.054
2412.557
2414.024
2415.56
2417.037
2418.503
2419.967
2421.427
2422.892
2424.354
2425.818
2427.322
2428.786
2430.249
2431.721
2433.187
2434.649
2436.112
2437.572
2439.035
2440.499
2441.965
2443.468
2444.927
2446.402
2447.867
2449.33
2450.796
2452.261
2453.722
2455.235
2456.697
2458.162
2459.663
2461.126
2462.594
2464.056
2465.521
2466.987
2468.449
2469.913
2471.382
2472.847
2474.309
2475.775
2477.249
2478.709
2480.172
2481.637
2483.099
2484.561
2486.021
2487.491
2488.953
2490.416
2491.885
2493.351
2494.816
2496.277
2497.737
2499.276
2500.739
2502.206
2503.677
2505.138
2506.612
2508.113
2509.573
2511.05
2512.518
2513.978
2515.505
2516.967
2518.432
2519.897
2521.37
2522.831
2524.297
2525.76
2527.285
2528.746
2530.207
2531.671
2533.134
2534.598
2536.074
2537.538
2538.999
2540.461
2541.92
2543.426
2544.886
2546.354
2547.819
2549.282
2550.745
2552.223
2553.686
2555.153
2556.616
2558.082
2559.596
2561.059
2562.521
2563.988
2565.454
2566.93
2568.395
2569.861
2571.381
2572.845
2574.306
2575.774
2577.242
2578.707
2580.171
2581.647
2583.109
2584.575
2586.038
2587.545
2589.01
2590.475
2591.937
2593.4
2594.863
2596.339
2597.801
2599.275
2600.739
2602.204
2603.691
2605.153
2606.619
2608.085
2609.547
2611.022
2612.489
2613.956
2615.426
2616.891
2618.356
2619.825
2621.289
2622.767
2624.237
2625.823
2627.328
2628.908
2630.377
2631.846
2633.309
2634.779
2636.506
2637.974
2639.495
2640.968
2642.426
2643.88
2645.338
2646.805
2648.265
2649.725
2651.239
2652.698
2654.158
2655.656
2657.129
2658.591
2660.059
2661.519
2662.978
2664.438
2665.898
2667.364
2668.826
2670.29
2671.762
2673.225
2674.682
2676.142
2677.602
2679.064
2680.524
2682.017
2683.482
2684.948
2686.419
2687.888
2689.376
2690.851
2692.312
2693.776
2695.286
2696.747
2698.207
2699.682
2701.151
2702.611
2704.074
2705.53
2706.992
2708.45
2709.952
2711.535
2716.609
2718.095
2719.668
2721.154
2722.625
2724.096
2725.591
2727.059
2728.524
2729.994
2731.548
2733.011
2734.491
2735.963
2737.42
2738.884
2740.346
2741.804
2743.337
2744.804
2746.271
2747.735
2749.196
2750.673
2752.14
2753.604
2755.067
2756.53
2757.991
2759.521
2761.007
2762.476
2763.942
2765.417
2766.905
2768.384
2769.856
2771.337
2772.814
2774.289
2775.763
2777.237
2778.711
2780.201
2781.674
2783.156
2784.63
2786.104
2787.638
2789.109
2790.582
2792.057
2793.529
2795.015
2796.487
2797.963
2799.44
2800.917
2802.391
2803.862
2805.336
2806.807
2808.278
2809.764
2811.247
2812.719
2814.191
2815.668
2817.14
2818.613
2820.087
2821.562
2823.035
2824.526
2825.997
2827.475
2828.944
2830.418
2831.893
2833.366
2834.835
2836.311
2837.784
2839.264
2840.745
2842.218
2843.698
2845.176
2846.657
2848.133
2849.608
2851.08
2852.554
2854.027
2855.561
2857.037
2858.511
2859.983
2861.455
2862.923
2864.394
2865.869
2867.397
2868.856
2870.326
2871.791
2873.251
2874.713
2876.175
2877.635
2879.098
2880.564
2882.027
2883.493
2884.965
2886.43
2887.895
2889.361
2890.823
2892.291
2893.752
2895.276
2896.738
2898.197
2899.674
2901.138
2902.606
2904.071
2905.534
2907.001
2908.466
2909.971
2911.542
2913.001
2914.476
2915.942
2917.401
2918.86
2920.325
2921.846
2923.372
2924.832
2926.291
2927.752
2929.213
2930.681
2932.144
2933.602
2935.062
2936.525
2937.985
2939.489
2940.951
2942.413
2943.902
2945.373
2946.835
2948.299
2949.759
2951.228
2952.692
2954.157
2955.647
2957.107
2958.57
2960.042
2961.502
2962.964
2964.427
2965.887
2967.352
2968.809
2970.274
2971.737
2973.2
2974.67
2976.13
2977.594
2979.061
2980.522
2981.98
2983.49
2984.951
2986.41
2987.87
2989.343
2990.806
2992.27
2993.73
2995.232
2996.691
2998.149
2999.675
3001.133
3002.595
3004.069
3005.533
3006.993
3008.457
3009.918
3011.446
3012.905
3014.367
3015.829
3017.287
3018.754
3020.23
3021.693
3023.157
3024.617
3026.08
3027.545
3029.005
3030.466
3031.927
3033.39
3034.86
3036.322
3037.785
3039.296
3040.755
3042.213
3043.688
3045.147
3046.61
3048.069
3049.541
3051.002
3052.467
3054.009
3055.518
3056.979
3058.44
3059.9
3061.359
3062.817
3064.286
3065.745
3067.21
3068.672
3070.131
3071.593
3073.051
3074.511
3075.967
3077.428
3078.896
3080.358
3081.825
3083.335
3084.798
3086.249
3087.774
3089.237
3090.699
3092.162
3093.629
3095.086
3096.547
3098.004
3099.502
3100.959
3102.42
3103.885
3105.348
3106.808
3108.28
3109.738
3111.277
3112.74
3114.201
3115.696
3117.154
3118.616
3120.076
3121.702
3123.242
3124.729
3126.194
3127.689
3129.161
3130.63
3132.099
3133.564
3135.03
3136.501
3137.966
3139.507
3140.973
3142.439
3143.903
3145.364
3146.829
3148.294
3149.757
3151.227
3152.691
3154.163
3155.664
3157.127
3158.591
3160.056
3161.521
3162.981
3164.443
3165.905
3167.411
3168.887
3170.349
3171.811
3173.276
3174.74
3176.205
3177.662
3179.121
3180.581
3182.072
3183.606
3185.068
3186.53
3187.988
3189.448
3190.908
3192.368
3193.873
3195.342
3196.802
3198.275
3199.734
3201.193
3202.653
3204.117
3205.574
3207.032
3208.494
3209.957
3211.421
3212.883
3214.353
3215.816
3217.28
3218.736
3220.196
3221.654
3223.114
3224.574
3226.034
3227.558
3229.029
3230.487
3231.946
3233.406
3234.863
3236.323
3237.781
3239.293
3240.753
3242.213
3243.699
3245.159
3246.623
3248.087
3249.548
3251.005
3252.467
3253.927
3255.436
3256.898
3258.37
3259.863
3261.323
3262.784
3264.244
3265.701
3267.163
3268.62
3270.077
3271.54
3273.013
3274.474
3275.936
3277.397
3278.858
3280.318
3281.776
3283.241
3284.702
3286.159
3287.663
3289.136
3290.605
3292.101
3293.563
3295.027
3296.492
3297.954
3299.482
3300.94
3302.407
3303.867
3305.33
3306.786
3308.246
3309.743
3311.468
3312.948
3314.418
3315.89
3317.53
3319.02
3320.488
3321.983
3323.51
3324.974
3326.44
3328.025
3329.488
3330.952
3332.413
3333.887
3335.398
3336.858
3338.321
3339.823
3341.286
3342.75
3344.213
3345.674
3347.146
3348.621
3350.084
3351.549
3353.008
3354.467
3355.932
3357.389
3358.97
3360.429
3361.889
3363.43
3364.888
3366.349
3367.81
3369.267
3370.721
3372.182
3373.643
3375.104
3376.564
3378.034
3379.499
3380.966
3382.428
3383.889
3385.35
3386.814
3388.282
3389.741
3391.209
3392.68
3394.139
3395.631
3397.088
3398.549
3400.008
3401.468
3402.927
3404.387
3405.846
3407.309
3408.779
3410.241
3411.706
3413.168
3414.628
3416.089
3417.551
3419.008
3420.469
3421.928
3423.476
3424.937
3426.399
3427.857
3429.315
3430.776
3432.24
3433.702
3435.168
3436.626
3438.098
3439.628
3441.088
3442.546
3444.005
3445.464
3446.928
3448.386
3449.847
3451.381
3452.851
3454.313
3455.775
3457.237
3458.698
3460.16
3461.623
3463.083
3464.547
3466.012
3467.527
3468.989
3470.45
3471.945
3473.407
3474.87
3476.33
3477.794
3479.263
3480.724
3482.196
3483.663
3485.126
3486.592
3488.057
3489.539
3491.006
3492.471
3493.952
3495.475
3496.936
3498.409
3499.872
3501.331
3502.792
3504.255
3505.719
3507.23
3508.689
3510.153
3511.68
3513.149
3514.612
3516.092
3517.554
3519.016
3520.482
3521.974
3523.504
3524.966
3526.428
3527.907
3529.371
3530.834
3532.298
3533.793
3535.257
3536.718
3538.179
3539.644
3541.106
3542.577
3544.036
3545.491
3546.958
3548.421
3549.883
3551.395
3552.854
3554.314
3555.776
3557.25
3558.71
3560.173
3561.634
3563.094
3564.558
3566.022
3567.488
3568.948
3570.407
3571.878
3573.341
3574.801
3576.26
3577.722
3579.19
3580.652
3582.113
3583.577
3585.037
3586.497
3587.968
3589.429
3590.89
3592.357
3593.817
3595.287
3596.75
3598.21
3599.701
3601.163
3602.634
3604.095
3605.561
3607.025
3608.489
3609.952
3611.468
3612.929
3614.388
3615.847
3617.319
3618.78
3620.243
3621.972
3623.515
3624.979
3626.447
3627.961
3629.462
3630.93
3632.409
3633.871
3635.388
3636.853
3638.315
3639.777
3641.237
3642.702
3644.166
3645.629
3647.105
3648.568
3650.029
3651.565
3653.025
3654.486
3655.947
3657.407
3658.937
3660.398
3661.868
3663.379
3664.841
3666.302
3667.764
3669.222
3670.685
3672.147
3673.612
3675.074
3676.544
3678.004
3679.468
3680.93
3682.391
3683.85
3685.312
3686.771
3688.305
3689.784
3691.329
3692.807
3694.269
3695.764
3697.227
3698.689
3700.152
3701.62
3703.083
3704.55
3706.017
3707.543
3709.008
3710.478
3711.95
3713.419
3714.884
3716.354
3717.817
3719.337
3720.804
3722.281
3723.751
3725.218
3726.681
3728.147
3729.606
3731.073
3732.536
3734
3735.526
3737.001
3738.463
3739.928
3741.39
3742.852
3744.322
3745.82
3747.35
3748.814
3750.276
3751.753
3753.222
3754.684
3756.149
3757.611
3759.075
3760.541
3762.044
3763.56
3765.026
3766.499
3767.96
3769.423
3770.89
3772.353
3773.812
3775.279
3776.745
3778.209
3779.671
3781.132
3782.605
3784.067
3785.529
3786.993
3788.46
3789.923
3791.392
3792.854
3794.316
3795.781
3797.25
3798.716
3800.181
3801.644
3803.105
3804.569
3806.033
3807.546
3809.029
3810.491
3811.974
3813.439
3814.901
3816.365
3817.829
3819.297
3820.761
3822.222
3823.691
3825.153
3826.624
3828.086
3829.548
3831.01
3832.474
3833.94
3835.41
3836.874
3838.334
3839.801
3841.277
3842.741
3844.206
3845.671
3847.138
3848.604
3850.065
3851.6
3853.062
3854.527
3855.999
3857.465
3858.929
3860.395
3861.859
3863.332
3864.799
3866.26
3867.727
3869.194
3870.654
3872.126
3873.592
3875.058
3876.527
3877.99
3879.502
3880.964
3882.427
3883.893
3885.357
3886.832
3888.297
3889.794
3891.267
3892.732
3894.196
3895.659
3897.119
3898.577
3900.052
3901.529
3902.995
3904.458
3905.92
3907.428
3908.892
3910.405
3911.891
3913.361
3914.827
3916.351
3917.89
3919.457
3920.923
3922.386
3923.854
3925.32
3926.789
3928.256
3929.717
3931.27
3932.735
3934.203
3935.751
3937.216
3938.682
3940.148
3941.61
3943.072
3944.539
3946.019
3947.579
3949.047
3950.513
3951.98
3953.45
3954.917
3956.385
3957.851
3959.383
3960.845
3962.316
3963.782
3965.246
3966.712
3968.179
3969.649
3971.114
3972.582
3974.048
3975.521
3977
3978.467
3979.934
3981.398
3982.865
3984.324
3985.79
3987.258
3988.722
3990.188
3991.677
3993.142
3994.604
3996.07
3997.532
3998.993
4000.458
4001.953
4003.486
4004.948
4006.418
4007.887
4009.35
4010.814
4012.279
4013.74
4015.249
4016.714
4018.176
4019.672
4021.151
4022.617
4024.08
4025.542
4027.005
4028.465
4029.932
4031.439
4032.902
4034.368
4035.843
4037.306
4038.768
4040.233
4041.702
4043.17
4044.634
4046.095
4047.61
4049.075
4050.547
4052.013
4053.478
4054.942
4056.405
4057.873
4059.392
4060.856
4062.319
4063.818
4065.277
4066.746
4068.21
4069.672
4071.135
4072.6
4074.062
4075.526
4076.988
4078.453
4079.915
4081.391
4082.853
4084.317
4085.779
4087.282
4088.753
4090.224
4091.691
4093.157
4094.626
4096.105
4097.613
4099.078
4100.541
4102.007
4103.524
4104.992
4106.454
4107.914
4109.374
4110.846
4112.312
4113.775
4115.319
4116.783
4118.244
4119.71
4121.174
4122.658
4124.132
4125.758
4127.311
4128.833
4130.304
4131.773
4133.235
4134.697
4136.161
4137.622
4139.082
4140.563
4142.029
4143.565
4145.023
4146.498
4147.963
4149.425
4150.884
4152.349
4153.807
4155.276
4156.749
4158.209
4159.703
4161.166
4162.627
4164.092
4165.555
4167.018
4168.484
4169.946
4171.427
4172.892
4174.353
4175.849
4177.311
4178.768
4180.229
4181.691
4183.158
4184.618
4186.089
4187.553
4189.013
4190.475
4191.936
4193.395
4194.856
4196.318
4197.778
4199.242
4200.715
4202.174
4203.639
4205.1
4206.562
4208.022
4209.483
4210.945
4212.407
4213.864
4215.381
4216.84
4218.299
4219.759
4221.22
4222.681
4224.143
4225.603
4227.061
4228.522
4229.994
4231.506
4232.968
4234.427
4235.887
4237.348
4238.807
4240.267
4241.726
4243.257
4244.716
4246.188
4247.672
4249.136
4250.597
4252.056
4253.517
4254.978
4256.439
4257.902
4259.43
4260.902
4262.365
4263.825
4265.285
4266.746
4268.208
4269.708
4271.211
4272.672
4274.136
4275.606
4277.067
4278.524
4279.983
4281.445
4282.906
4284.364
4285.824
4287.334
4288.799
4290.271
4291.733
4293.218
4294.686
4296.146
4297.605
4299.068
4300.534
4301.996
4303.503
4304.975
4306.436
4307.893
4309.352
4310.814
4312.277
4313.735
4315.256
4316.717
4318.178
4319.687
4321.149
4322.607
4324.068
4325.527
4326.987
4328.451
4329.944
4331.471
4332.93
4334.392
4335.864
4337.322
4338.781
4340.239
4341.7
4343.167
4344.626
4346.083
4347.584
4349.048
4350.514
4351.974
4353.435
4354.891
4356.353
4357.832
4359.375
4360.836
4362.298
4363.765
4365.242
4366.707
4368.169
4369.632
4371.094
4372.557
4374.017
4375.486
4376.946
4378.406
4379.881
4381.344
4382.809
4384.273
4385.735
4387.241
4388.707
4390.166
